BTC,LTC,DCOILWTICO,DHHNGSP,GOLDPMGBD228NLBM,DTWEXB,DEXUSEU,DEXUSUK,DEXCHUS,T10YIE,DAAA,DTB1YR,T5YIE,DJIA,SP500,VIXCLS,OVXCLS,GVZCLS,VXNCLS,VXSLVCLS,VXGSCLS,EVZCLS,VXFXICLS,VXEWZCLS,NIKKEI225,y
0.0012170681468903592,0.004843496276387258,0.952505033755774,0.33333333333333337,0.66118851970942,0.07027985011646365,0.7933558558558556,0.6435506241331486,0.1091741120069738,0.873949579831933,0.7161290322580642,0.005050505050505048,0.8376068376068375,0.07409708835299389,0.09420055701734142,0.09968354430379739,0.15092290988056462,0.5120431893687709,0.09436274509803921,0.5816554809843402,0.15109573241061125,0.3272200772200772,0.23689679057954288,0.14277889355486578,0.18946002019048258,1
0.0014244632797728836,0.005123467159415423,0.9586639819969204,0.3288288288288288,0.6766702393712039,0.06824764541066086,0.7987049549549545,0.6411729740439869,0.10536064502070186,0.8571428571428572,0.7290322580645157,0.0202020202020202,0.829059829059829,0.07595288174857728,0.09178476357537435,0.11139240506329112,0.14161625562277025,0.5078903654485051,0.09374999999999994,0.554170661553212,0.15772779700115336,0.33301158301158307,0.20688062803047796,0.13438013511046198,0.1997753188049769,0
0.0013693329279939855,0.0049834817179013405,0.9382920762762051,0.33183183183183185,0.6802429439085387,0.07372312054822316,0.8032094594594592,0.6437487616405786,0.1041621268250168,0.8319327731092436,0.7677419354838708,0.0202020202020202,0.8034188034188037,0.07382026653508578,0.0868223853267478,0.12784810126582274,0.1437878082829223,0.5473421926910299,0.09068627450980388,0.5618408437200384,0.17704728950403692,0.3725868725868726,0.21680905102747633,0.1708964761730875,0.19573122854547198,1
0.0014948201096621457,0.00506747298280979,0.9390027241501836,0.3288288288288288,0.6588067166845302,0.07303784221719622,0.8048986486486482,0.6370120863879536,0.10285465242972425,0.8319327731092436,0.7741935483870965,0.0202020202020202,0.7692307692307694,0.07493842596270861,0.09013833110218661,0.1212025316455696,0.13758337211105942,0.5124584717607974,0.09221813725490197,0.5429849792265902,0.18367935409457903,0.36872586872586866,0.1990302470561071,0.1407704947964214,0.18131618312544906,0
0.0014486156243617345,0.004871493364690074,0.930593390974772,0.3153153153153153,0.6707157318089791,0.06904432366742119,0.8147522522522519,0.6439468991480086,0.09958596644149065,0.8151260504201681,0.7419354838709675,0.015151515151515152,0.7692307692307694,0.07520772090339256,0.09121543645847763,0.11329113924050632,0.13153404684349312,0.5311461794019934,0.08026960784313725,0.5468200703100032,0.17762399077277968,0.34749034749034735,0.1881782498268298,0.14716085448238092,0.1442446422011907,1
0.0017205920264709695,0.0050394758945069736,0.9288167712898258,0.3003003003003003,0.667738478027867,0.06911859028457634,0.8127815315315314,0.6413711115514169,0.10034865983874575,0.8235294117647061,0.7677419354838708,0.015151515151515152,0.7521367521367524,0.07212504652028273,0.08635307513579216,0.1344936708860759,0.12858693966185825,0.5539867109634552,0.10232843137254904,0.5743048897411314,0.21539792387543244,0.3938223938223937,0.2232740706534288,0.1685229140040168,0.1040991474273405,1
0.002077101634641182,0.005123467159415423,0.911405898377354,0.2987987987987988,0.6544003810884842,0.07668365796847088,0.8139076576576576,0.6193778482266694,0.09947701024188316,0.8319327731092436,0.7870967741935484,0.015151515151515152,0.7606837606837609,0.07200963440284691,0.08683777254612335,0.1344936708860759,0.1392895920583217,0.59343853820598,0.10906862745098034,0.5880472994566954,0.23096885813148793,0.4276061776061775,0.22419764488570765,0.17381778345809745,0.12196832371902189,0
0.0019773419504698422,0.004787502099781625,0.934620395593983,0.29579579579579574,0.631415981898297,0.08253046619181026,0.8184121621621623,0.606102635228849,0.09609936805404296,0.873949579831933,0.7741935483870965,0.015151515151515152,0.8034188034188037,0.07024918145210202,0.08666081952330407,0.1363924050632911,0.1310687141306034,0.6461794019933556,0.1207107843137255,0.624800255672739,0.22981545559400218,0.4083011583011583,0.21934888016624338,0.1736352017527844,0.10471479445181298,0
0.0018676062978813662,0.004899490452992891,0.9681392869832998,0.2927927927927928,0.6326068834107419,0.090115788407656,0.8001126126126126,0.5997622349910836,0.09806057964698311,0.9075630252100839,0.8580645161290317,0.0202020202020202,0.8632478632478633,0.08099421684933295,0.1029251104032991,0.12025316455696194,0.12067628354273308,0.6303986710963456,0.109375,0.6088207094918507,0.2197231833910035,0.39092664092664087,0.20480258600785034,0.15482928610553226,0.133609104383424,1
0.0018938588463475086,0.004703510834873175,0.9564135970626554,0.2852852852852853,0.6189115160176253,0.0825811025216896,0.8144707207207205,0.6259163859718644,0.09707997385051303,0.865546218487395,0.7999999999999998,0.015151515151515152,0.8376068376068375,0.08353161079354199,0.10507932111588136,0.08987341772151897,0.12036606173413994,0.6150332225913622,0.07536764705882354,0.5391498881431769,0.20472895040369088,0.33204633204633205,0.19487416301085198,0.13967500456454268,0.1730302078044179,1
0.0019841676130710386,0.0046755137465703586,0.952505033755774,0.27627627627627627,0.6081934024056208,0.07968132869729638,0.8113738738738738,0.6397860114919753,0.09185007626934105,0.8991596638655461,0.8258064516129031,0.015151515151515152,0.8461538461538463,0.07966530485943557,0.10313283786486949,0.0854430379746835,0.12982782689623085,0.5838870431893688,0.07720588235294118,0.5193352508788751,0.20040369088811993,0.3368725868725868,0.18055876241052876,0.15464670440021916,0.15520983802232613,1
0.0020119953144451495,0.004647516658267542,0.9372261044652374,0.2792792792792793,0.5504346790520422,0.07354758127130978,0.8223536036036032,0.6437487616405786,0.08858139028110834,0.9243697478991595,0.8322580645161288,0.015151515151515152,0.8632478632478633,0.07185491525990728,0.09561618119989546,0.11329113924050632,0.12626027609740964,0.5975913621262459,0.09313725490196079,0.540428251837648,0.22174163783160317,0.32432432432432434,0.1884091433848995,0.1590286653277342,0.16745599065655026,0
0.0020119953144451495,0.004479534128450641,0.9264479450432309,0.27477477477477474,0.555198285101822,0.07191709144921221,0.831644144144144,0.6728749752328116,0.08585748529091397,0.9075630252100839,0.7999999999999998,0.015151515151515152,0.8547008547008548,0.06783472650255296,0.09064610934158113,0.12151898734177213,0.12501938886303704,0.5838870431893688,0.09589460784313725,0.5215723873441995,0.24019607843137247,0.3223938223938223,0.21865619949203413,0.1623151360233705,0.11812545327975488,0
0.0018151012009490815,0.0043115515986337435,0.9150775790595759,0.2672672672672673,0.592711682743837,0.05776930088107246,0.8493806306306304,0.6809986130374481,0.08770974068424575,0.8907563025210086,0.7935483870967741,0.015151515151515152,0.829059829059829,0.07014715044973086,0.09570081090646121,0.1136075949367088,0.12021095082984334,0.5099667774086379,0.09037990196078433,0.49824224992010246,0.23241061130334473,0.2944015444015444,0.2267374740244747,0.1623151360233705,0.0993409408696293,0
0.0018046001815626251,0.0042555574220281105,0.9457538789529788,0.27477477477477474,0.6183160652614026,0.05772879181716961,0.8341779279279282,0.6714880126808005,0.08879930268032332,0.8907563025210086,0.7935483870967741,0.010101010101010104,0.8376068376068375,0.0640579067754441,0.09103848343565857,0.13512658227848096,0.12626027609740964,0.5012458471760798,0.10171568627450983,0.5340364333652925,0.2433679354094579,0.2799227799227799,0.20664973447240814,0.14989958006207782,0.1001655140053277,1
0.002006219753782598,0.004171566157119661,0.9475304986379248,0.2777777777777778,0.6945337620578775,0.06047665665192614,0.8268581081081079,0.6651476124430356,0.0889082588799317,0.8907563025210086,0.8193548387096774,0.015151515151515152,0.8376068376068375,0.06357033239526144,0.08953822954653878,0.11613924050632907,0.1268807197145959,0.5045681063122923,0.078125,0.5627996164908917,0.2211649365628603,0.277027027027027,0.18078965596859847,0.17856490779623885,0.09196602039427115,1
0.0021301317825427905,0.00442353995184501,0.9545185360653795,0.2777777777777778,0.6647612242467544,0.0795260439523342,0.8085585585585582,0.6603923122647117,0.08879930268032332,0.8823529411764706,0.8774193548387093,0.015151515151515152,0.8461538461538463,0.0661905219889356,0.09314653249011395,0.10031645569620251,0.12610516519311304,0.4958471760797343,0.0670955882352941,0.5423457973793544,0.197520184544406,0.30405405405405406,0.19833756638189787,0.17418294686872376,0.12172685993473631,1
0.002317049927621724,0.004395542863542193,0.9558213905010068,0.2807807807807807,0.6599976181969751,0.07663977314924253,0.811092342342342,0.6762433128591243,0.08596644149052235,0.865546218487395,0.8709677419354835,0.015151515151515152,0.7948717948717949,0.056710838285042975,0.08639923679391903,0.12341772151898728,0.1341709322165348,0.489202657807309,0.09160539215686275,0.5509747523170343,0.19867358708189153,0.2876447876447876,0.19579773724313093,0.18605075771407703,0.13741001834953526,0
0.0021821118285057515,0.004479534128450641,0.9622172213668129,0.2777777777777778,0.667738478027867,0.08071093407149865,0.8130630630630629,0.6845650881711904,0.07855741991719434,0.8319327731092436,0.916129032258064,0.0202020202020202,0.7692307692307694,0.03785433819932016,0.06788071827540043,0.17689873417721513,0.14968202264619201,0.5406976744186046,0.140625,0.7363374880153404,0.21856978085351775,0.3069498069498069,0.21057492495959357,0.19499726127442035,0.11196042048948662,0
0.0021296067315734668,0.004367545775239377,0.9639938410517589,0.2792792792792793,0.7618196975110156,0.07803058434324717,0.8293918918918921,0.6940756885278385,0.08095445630856446,0.8235294117647061,0.9548387096774191,0.0202020202020202,0.7350427350427351,0.03528516410683147,0.06365692655680188,0.165506329113924,0.14720024817744687,0.5622923588039866,0.13541666666666669,0.71492489613295,0.2197231833910035,0.28957528957528955,0.2198106672823828,0.21873288296512688,0.10315555490860784,1
0.0026551827518656373,0.004647516658267542,0.9587824233092502,0.29579579579579574,0.7516970346552339,0.0869088208486648,0.836993243243243,0.7027937388547651,0.08988886467640089,0.7983193277310923,0.9870967741935481,0.0202020202020202,0.7094017094017095,0.02936987492839016,0.056140269891827854,0.1886075949367088,0.1392895920583217,0.6154485049833887,0.15992647058823528,0.6890380313199107,0.2563437139561706,0.3137065637065637,0.22719926114061412,0.25013693627898487,0.11240481660311841,1
0.002770693965116664,0.004535528305056274,0.9322515693473884,0.2987987987987988,0.7695605573419075,0.08326300509739104,0.8589527027027026,0.7053695264513573,0.0914142514709102,0.8151260504201681,0.9548387096774191,0.025252525252525256,0.7264957264957266,0.028721727167427158,0.06097955038544978,0.18259493670886068,0.15014735535908175,0.5975913621262459,0.14828431372549022,0.6842441674656441,0.2788350634371395,0.33204633204633205,0.2373585776956823,0.24265108636114668,0.08142980810479195,1
0.002880954668674461,0.0043115515986337435,0.9207627620514035,0.30330330330330324,0.7469334286054541,0.09953414576511488,0.8426238738738738,0.7053695264513573,0.09010677707561587,0.8067226890756303,0.9741935483870967,0.03030303030303031,0.7179487179487181,0.019903572339562414,0.05363215313360725,0.21518987341772144,0.1524740189235303,0.5751661129568107,0.17401960784313725,0.6816874400767019,0.29613610149942327,0.3513513513513513,0.2606788270607249,0.24794595581522733,0.08382303958379178,0
0.0027680687102700496,0.004451537040147826,0.9326068932843777,0.30480480480480476,0.7767059664165772,0.10727812848124785,0.8409346846846848,0.685952050723202,0.08760078448463737,0.7815126050420167,0.9741935483870967,0.03030303030303031,0.7179487179487181,0.02543917237803317,0.06452630445152274,0.17784810126582273,0.13587715216379714,0.5506644518272427,0.15716911764705882,0.6391818472355386,0.2771049596309111,0.3407335907335908,0.23597321634726381,0.22822713164140956,0.07875743764112153,0
0.002628930203399495,0.004367545775239377,0.9509652966954875,0.30180180180180183,0.781469572466357,0.09586807548188903,0.8493806306306304,0.6855557757083419,0.08694704728699154,0.7983193277310923,0.916129032258064,0.03030303030303031,0.7606837606837609,0.029350639575484117,0.0695579251873395,0.1531645569620253,0.12719094152318905,0.5481727574750831,0.13204656862745096,0.7091722595078302,0.27277970011534025,0.33301158301158307,0.2235049642114984,0.1999269673178748,0.10404948466319652,1
0.002710838154613859,0.0039475894506971285,0.9438588179557029,0.30930930930930933,0.781469572466357,0.10383823380481427,0.8429054054054053,0.6835744006340398,0.08716495968620652,0.8151260504201681,0.916129032258064,0.025252525252525256,0.7606837606837609,0.023994011951008476,0.06438781947714234,0.18512658227848094,0.13851403753683883,0.5913621262458473,0.15349264705882354,0.7503994886545224,0.327277970011534,0.3561776061776062,0.2355114292311244,0.24666788387803545,0.10197135486014375,1
0.0030489709788577724,0.0039475894506971285,0.9821153618382091,0.30180180180180183,0.8809098487555076,0.11153833170171845,0.8479729729729728,0.6756489003368338,0.08825452168228409,0.8151260504201681,0.8580645161290317,0.0202020202020202,0.7948717948717949,0.009748978644576578,0.044153625998246016,0.2414556962025316,0.19683573755234995,0.6009136212624584,0.22426470588235287,0.7782038990092683,0.39417531718569765,0.3706563706563706,0.2798429923805125,0.2676647799890451,0.093930268341615,0
0.002845251202760508,0.0038076040091830454,0.9946701409451616,0.3078078078078078,0.8815052995117303,0.11191304054282147,0.8307995495495493,0.6740638002773922,0.08716495968620652,0.8151260504201681,0.9032258064516125,0.025252525252525256,0.7863247863247864,0.01379509331236961,0.047600363138377455,0.23259493670886067,0.23716457266945867,0.6835548172757475,0.21783088235294118,0.7855544902524769,0.37918108419838514,0.3803088803088803,0.29646732856153307,0.26200474712433813,0.07647038172684284,0
0.002833175030466082,0.003891595274091495,0.9750088830984248,0.3138138138138138,0.8535191139692748,0.1190257570131319,0.8032094594594592,0.6677234000396273,0.0872739158858149,0.7731092436974791,0.8645161290322574,0.025252525252525256,0.7435897435897436,0.015170002885303013,0.05007001184815896,0.24272151898734162,0.2002481774468745,0.6200166112956811,0.21721813725490186,0.7587088526685843,0.3664936562860438,0.4063706563706564,0.30108519972292763,0.2656563812306007,0.08685246819656522,1
0.003415981606414443,0.004199563245422477,0.9687314935449486,0.31231231231231227,0.8225556746457068,0.12284711204131904,0.7942004504504507,0.6637606498910245,0.08618435388973733,0.7731092436974791,0.8451612903225807,0.0202020202020202,0.7264957264957266,0.012607519350346763,0.04606933481050657,0.2490506329113924,0.21095082984333802,0.6233388704318938,0.2212009803921569,0.7762863534675617,0.38581314878892725,0.4083011583011583,0.28584622489032546,0.2578053679021362,0.08078590468003077,1
0.003539893635174634,0.003919592362394312,0.9687314935449486,0.31231231231231227,0.8166011670834821,0.12284711204131904,0.7942004504504507,0.6637606498910245,0.08618435388973733,0.7731092436974791,0.8451612903225807,0.0202020202020202,0.7264957264957266,0.012607519350346763,0.04606933481050657,0.2490506329113924,0.21095082984333802,0.6233388704318938,0.2212009803921569,0.7762863534675617,0.38581314878892725,0.4083011583011583,0.28584622489032546,0.2578053679021362,0.0965461260047078,1
0.0035881983243523366,0.004031580715605578,0.9769039440957005,0.3228228228228228,0.8338692390139335,0.13034804037403358,0.7851914414414414,0.6788191004557165,0.08738287208542239,0.7731092436974791,0.9225806451612901,0.025252525252525256,0.7094017094017095,0.014585415420898862,0.05130098939820593,0.23639240506329107,0.23127035830618892,0.6549003322259137,0.23223039215686275,0.8197507190795781,0.3852364475201845,0.416023166023166,0.30270145462941583,0.2539711520905606,0.13126896068678473,0
